x	y	z	w
0.871701638912782	0.875304288230836	0.21831359132193	0.0204699165187776
0.971650650026277	0.0317309773527086	0.0622368098702282	0.838636488653719
0.0264724041335285	0.0469528099056333	0.0500071649439633	0.368285549338907
0.885835357010365	0.0777264123316854	0.0602428440470248	0.106780811911449
0.18616263451986	0.699110722867772	0.917948495130986	0.830030311597511
0.999509523622692	0.0780934009235352	0.822202229173854	0.828098037047312
0.0851816846989095	0.809747671475634	0.485752711538225	0.945147148100659
0.812963537871838	0.941582997096702	0.444661816116422	0.0910868553910404
0.986957074142992	0.284735470544547	0.195664561353624	0.91801412589848
0.90924407937564	0.137299134163186	0.903405280085281	0.360923062078655
0.838518015109003	0.149062703363597	0.45241308468394	0.976001542061567
0.104526001960039	0.555131958797574	0.800190331647173	0.983555425656959
0.145788025809452	0.165115642128512	0.697591437259689	0.949214298278093
0.0734813897870481	0.0646594387944788	0.0687654111534357	0.211572681786492
0.913686932297423	0.837880468694493	0.860833701910451	0.547149641672149
0.863030615029857	0.945224018534645	0.185281114885584	0.824550485936925
0.803796327905729	0.582064539426938	0.928630844922736	0.939594787079841
0.870066064642742	0.203469442436472	0.815914931008592	0.123767092591152
0.740803336724639	0.0064881737343967	0.0406613440718502	0.871689244173467
0.108943358296528	0.846799779450521	0.978536270558834	0.594240234233439
0.187759643420577	0.681127097923309	0.952816986944526	0.100696248933673
0.086156235774979	0.684055160032585	0.949467927915975	0.104092007735744
0.0645246191415936	0.0579399643465877	0.502621677005664	0.908441755454987
0.804457593942061	0.0126228465232998	0.178269521333277	0.87120840116404
0.981808557873592	0.0044409460388124	0.950637490488589	0.731348996050656
0.945442084455863	0.175930790603161	0.931352555053309	0.914317139191553
0.620432409457862	0.994058391544968	0.103537995833904	0.153334897244349
0.812802154337987	0.296850068029016	0.182583605870605	0.152613272191957
0.0126613462343812	0.808004958555102	0.973050460452214	0.388740010326728
0.967374588130042	0.141181066632271	0.155158366076648	0.568162556272
0.109742310130969	0.56939828931354	0.895924911368638	0.0451407260261476
0.948845053324476	0.969110324513167	0.788044124608859	0.0544381043873727
0.122258603107184	0.0163689309265465	0.570537459105253	0.974293576087803
0.856024860171601	0.847352463752031	0.811892521334812	0.66210878547281
0.118439839454368	0.084456910379231	0.911290559917688	0.31367803690955
0.0253969815094024	0.952237884514034	0.069882177747786	0.145257807569578
0.975821530912071	0.941343827871606	0.669047997798771	0.156761963153258
0.866563645424321	0.688282862538472	0.0608834705781192	0.850940953940153
0.00656327791512012	0.970276047941297	0.0647539286874235	0.639355506049469
0.176886290777475	0.28116563311778	0.144192334264517	0.831760345725343
0.838677015155554	0.880021007964388	0.174694739049301	0.33552101906389
0.859145399648696	0.0831086856778711	0.519746768288314	0.913028502371162
0.978111086878926	0.685383004602045	0.163545148214325	0.949579386040568
0.0511527052149177	0.647676019463688	0.80777778243646	0.961503804661334
0.905363565078005	0.928271622629836	0.359745267545804	0.061044713947922
0.108539636479691	0.945232160156593	0.0559084510896355	0.67407748196274
0.160281746648252	0.961330559570342	0.679220133228227	0.0932872628327459
0.0469268434680998	0.122352812439203	0.377815623302013	0.193610566202551
0.975589299108833	0.885000494075939	0.85666739474982	0.733762205345556
0.0505835493095219	0.25487242359668	0.979542074259371	0.0238136884290725
0.101560917915776	0.125857297331095	0.995449177455157	0.171126297675073
0.879661695100367	0.658542638644576	0.935602161567658	0.980929281096905
0.815894450061023	0.917763685109094	0.924561979016289	0.193580218823627
0.731247289804742	0.164374346844852	0.144503945484757	0.0552139044739306
0.93095100321807	0.983002895256504	0.587128705112264	0.198138470994309
0.963473736774176	0.580473691923544	0.914039527997375	0.965009910752997
0.750027966219932	0.924249433912337	0.915634518722072	0.118857366964221
0.807547299191356	0.178309641778469	0.0530737380031496	0.52758994884789
0.0288264125119895	0.0968543419148773	0.478333729784936	0.161497231572866
0.899366399738938	0.543596045812592	0.196689531672746	0.0973977521061897
0.967242201790214	0.81905874540098	0.678165425313637	0.143073081038892
0.131222573807463	0.943539198022336	0.899787356844172	0.752683563856408
0.810980645939708	0.975952208042145	0.0837955910246819	0.0189860581886023
0.129901873879135	0.989215458510444	0.887167273787782	0.89475777419284
0.112580333137885	0.0492169549688697	0.946804963052273	0.894970991648734
0.767979763681069	0.871396308997646	0.826277114450932	0.891379262087867
0.615624378900975	0.874756862409413	0.869599286001176	0.803783151786774
0.172069305554032	0.823821686673909	0.506531940540299	0.0139351307880133
0.0834183634724468	0.0747232264839113	0.414557282347232	0.869792676763609
0.0927351277787238	0.425701820524409	0.146984133636579	0.960708424448967
0.00132590183056891	0.737115618539974	0.946086455136538	0.931049490813166
0.807183305732906	0.997577413683757	0.885912648867816	0.645296065369621
0.881248369114473	0.434239506721497	0.966329168528318	0.935371148632839
0.539911216357723	0.188809945713729	0.0268388523254544	0.0347496278118342
0.891569237457588	0.270006513455883	0.053187805460766	0.0106710381805897
0.0180082283914089	0.036851595621556	0.107419416774064	0.395957560045645
0.022704939590767	0.134220829000697	0.786669450579211	0.837486296892166
0.078908032970503	0.94121609441936	0.997186693130061	0.972760488279164
0.972032015910372	0.484660185407847	0.993411822943017	0.115223695989698
0.0237844134680927	0.172999486560002	0.241095784120262	0.16442104219459
0.865931631764397	0.76294904621318	0.942022855626419	0.986570680048317
0.875298792030662	0.00514137791469693	0.389628628036007	0.967370778787881
0.400320134358481	0.0671253877226263	0.0892981984652579	0.927718734601513
0.0405528068076819	0.870979245053604	0.926143037853763	0.578331469558179
0.884988163597882	0.966068685986102	0.17678698268719	0.184510854072869
0.914651720784605	0.0594975382555276	0.813564076088369	0.712793652666733
0.888773752842098	0.550325877033174	0.962191455764696	0.0961643606424332
0.199948161607608	0.136684085708112	0.847465343307704	0.300905783195049
0.0364425715524703	0.150442024227232	0.216775841545314	0.125603596679866
0.703989979578182	0.172087682178244	0.0976182189770043	0.850109901279211
0.899246203014627	0.0785547245759517	0.678851885488257	0.984005194623023
0.846867292653769	0.955982801271603	0.551915169460699	0.858792696846649
0.959080701461062	0.528443746967241	0.0910492453258485	0.921262714779004
0.506490586791188	0.844672619365156	0.136365606449544	0.939653171226382
0.136391785927117	0.741919551044703	0.914750637486577	0.970185257261619
0.804278689669445	0.0867859786376357	0.749007016886026	0.939301761332899
0.958584593608975	0.0200584388803691	0.546637389808893	0.884516225196421
0.850462658097968	0.116432875860482	0.0570194704923779	0.697032809024677
0.881875986931846	0.17038124310784	0.032419670606032	0.0804705061018467
0.273798225214705	0.0625909080263227	0.923079267377034	0.98549564788118
0.851099924184382	0.836067847441882	0.0193730646278709	0.426639549899846
0.883753950707614	0.989932115189731	0.763667369727045	0.197561947396025
0.165818392531946	0.0542847665492445	0.445880499202758	0.807528035948053
0.897569836117327	0.195716008078307	0.215123481815681	0.178534110542387
0.0323953202459961	0.121387399733067	0.301402872893959	0.174707284430042
0.0959088027011603	0.943560402840376	0.618493741145357	0.154336478793994
0.18547257501632	0.23404435813427	0.189953077817336	0.872567769605666
0.321043221512809	0.824255052488297	0.0384523908142	0.0128858662210405
0.855517827905715	0.469967829762027	0.995041205780581	0.0697008466813713
0.179465770721436	0.834996293764561	0.349840448703617	0.934326918097213
0.830924690002576	0.81322572985664	0.98251957888715	0.77908170572482
0.95698635536246	0.0481182425282896	0.928995444206521	0.719702415633947
0.71227366104722	0.112556058214977	0.857860293006524	0.858751805732027
0.119660521158949	0.133797514252365	0.88124413928017	0.464685731567442
0.152663816930726	0.0670680787879974	0.75163199333474	0.0551612032577395
0.83808371773921	0.827167127514258	0.113245342159644	0.313744760118425
0.844873969210312	0.143218990880996	0.170028015039861	0.63758133049123
0.176310172304511	0.975450245197862	0.656712638679892	0.90013880119659
0.805897297570482	0.127336259931326	0.819586357334629	0.750572446500883
0.098671403946355	0.121146720601246	0.393936594482511	0.198704454582185
0.054637559922412	0.905857812846079	0.896598878316581	0.109431066783145
0.48466245085001	0.183819953817874	0.17125448025763	0.0439234750811011
0.846885065315291	0.0201796912588179	0.879040482686833	0.515773391118273
0.303136235103011	0.93722307914868	0.025350529467687	0.807282860623673
0.984189104055986	0.639520748052746	0.178889671806246	0.815620046108961
0.940375470090657	0.961418947204947	0.913843088084832	0.822243441594765
0.980680807260796	0.109799355268478	0.486393089639023	0.874786124564707
0.894963993225247	0.923193170689046	0.0530147077515721	0.117255209479481
0.985952814808115	0.899226741399616	0.727819233667105	0.183256953023374
0.891943044262007	0.35590544110164	0.18860195716843	0.991233923006803
0.189193678088486	0.878755574813113	0.186510344501585	0.562997856643051
0.922106549842283	0.588748282752931	0.981532306876034	0.928738977527246
0.864676795434207	0.189137447858229	0.172849367139861	0.853061105357483
0.109520568978041	0.128352844854817	0.960067791631445	0.0390813772100955
0.0322825701441616	0.949064692482352	0.0253779515624046	0.138451314996928
0.11069240863435	0.828645746456459	0.977865440072492	0.995111206546426
0.144337430596352	0.433643460506573	0.96280604111962	0.823809420224279
0.0410744855180383	0.372430492425337	0.925787353655323	0.143836818868294
0.131494032451883	0.0709552494809031	0.622399053070694	0.012760201934725
0.846463006455451	0.862124494276941	0.982108967378736	0.726404758868739
0.880893527297303	0.862221790943295	0.387902609072626	0.167235870379955
0.0550043203402311	0.0332840790506452	0.873945368686691	0.855782915605232
0.347637611674145	0.906490154797211	0.832575993845239	0.0305270696990192
0.187576778000221	0.154913084115833	0.147170943906531	0.866568016353995
0.0603600104805082	0.565764024388045	0.806733137229457	0.0735620947089046
0.779595624189824	0.189005586551502	0.125160312978551	0.0326861306093633
0.781867204932496	0.863836923381314	0.980131451971829	0.0482540903612971
0.166466287802905	0.878101565409452	0.392406013561413	0.109896673122421
0.807178669609129	0.445675447350368	0.132381177740172	0.109491119161248
0.850304155843332	0.587931767338887	0.0266621466726065	0.172814505640417
0.98396005644463	0.854083248181269	0.139765006955713	0.392644001403823
0.0107886590994895	0.867154648527503	0.168999003944919	0.461542550940067
0.0745767608750612	0.986028377898037	0.9855385965202	0.391872761771083
0.14704441674985	0.17250812612474	0.478752923663706	0.912015883252025
0.847094396362081	0.0670697004534304	0.17207689397037	0.515164687531069
0.394919034093618	0.154894274426624	0.146301389206201	0.842807700624689
0.936133858282119	0.787674337625504	0.812146764714271	0.00238957884721458
0.0161846468690783	0.264565067365766	0.0602205372415483	0.116809193510562
0.967080175178126	0.111221016151831	0.505993902683258	0.896545737981796
0.896797113353387	0.0501147899776697	0.832130836090073	0.659416425274685
0.0268346429802477	0.00808206666260958	0.264139105798677	0.111469376366585
0.161185716278851	0.550325473304838	0.139358784304932	0.00955781433731318
0.927845601458102	0.112158009316772	0.847320247674361	0.446043454576284
0.199500244343653	0.0653094665613025	0.145117182983086	0.02928701415658
0.509991304716095	0.0763981468044221	0.802538762334734	0.81798408087343
0.0543704251758754	0.947948096320033	0.773453551344573	0.939827230060473
0.675417799502611	0.0248793677892536	0.953579800901935	0.858234312618151
0.822087229695171	0.981999961892143	0.0737108502071351	0.123980621341616
0.0966292857192457	0.958333532791585	0.678067358210683	0.819891625782475
0.408456513425335	0.16951922676526	0.910719646606594	0.817721127066761
0.31943801860325	0.0423829229548573	0.874009194085374	0.859628520905972
0.114662785083055	0.194393866695464	0.847814662614837	0.47785336850211
0.900978346122429	0.318230560747907	0.878038787981495	0.0899451333098114
0.841045760083944	0.952666106401011	0.918914932757616	0.90639895084314
0.82582344324328	0.183542306767777	0.0976744794752449	0.881606365088373
0.197729292092845	0.935894898837432	0.225127688609064	0.161683407612145
0.196393409511074	0.980797349009663	0.0738225288223475	0.635038665495813
0.122348438948393	0.164882007054985	0.860839502885938	0.198770579649135
0.907441954128444	0.837063658749685	0.0210206957999617	0.863062213873491
0.302632947685197	0.810522836167365	0.0840508996043354	0.112352416384965
0.826084091328084	0.417415297823027	0.983506170334294	0.123944719787687
0.120927648851648	0.86328318156302	0.831045382190496	0.528113208012655
0.931762441527098	0.00927790417335927	0.372456582728773	0.923675322905183
0.0605889211874455	0.885360322659835	0.922451453283429	0.473460564156994
0.61207033880055	0.0648804712109268	0.912446242989972	0.0755394937004894
0.926593234296888	0.934243271360174	0.776995787164196	0.144355697324499
0.285884053446352	0.864812277490273	0.978880433365703	0.124861375894397
0.0497689486946911	0.938707915600389	0.870258855167776	0.0959859937429428
0.053152343025431	0.746108862804249	0.0830284974072129	0.91727929841727
0.0281772536691278	0.0925089255906641	0.715311158215627	0.0962743647396564
0.749457767233253	0.0530546195805073	0.93279173085466	0.00307609210722148
0.882704013260081	0.161195445107296	0.903804294997826	0.158321368740872
0.826193014392629	0.863086049910635	0.174794735852629	0.65922994655557
0.973914453294128	0.515719864750281	0.120134398341179	0.945197099819779
0.318243219517171	0.0810343967750669	0.927341048140079	0.0633347393013537
0.00157043244689703	0.164061166113243	0.823659995337948	0.554182584397495
